"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.089899708E1,4.261673109E1,-7.887226441E1,3.724555669E2,3.386885986E2,1.039999962E0,9.290000153E1,9.073610203E-3,3.216000080E0,3.000000000E0,2.300000000E1
1.189948322E1,4.261673570E1,-7.887225411E1,3.728189769E2,3.390520020E2,9.800000191E-1,9.280000305E1,9.949663617E-3,3.216000080E0,3.000000000E0,2.300000000E1
1.289800609E1,4.261673959E1,-7.887224480E1,3.734090702E2,3.396420898E2,8.100000024E-1,8.030000305E1,1.074459269E-2,3.216000080E0,3.000000000E0,2.300000000E1
1.389682312E1,4.261674195E1,-7.887223563E1,3.740288838E2,3.402619019E2,8.000000119E-1,8.050000000E1,1.180474542E-2,3.216000080E0,3.000000000E0,2.300000000E1
1.489584109E1,4.261674298E1,-7.887222275E1,3.745378525E2,3.407708740E2,1.210000038E0,8.759999847E1,1.289224306E-2,3.216000080E0,3.000000000E0,2.300000000E1
1.589115880E1,4.261674298E1,-7.887220946E1,3.747337690E2,3.409667969E2,9.599999785E-1,9.280000305E1,1.387927295E-2,3.216000080E0,3.000000000E0,2.400000000E1
1.690115775E1,4.261674281E1,-7.887219740E1,3.749093000E2,3.411423340E2,1.019999981E0,8.930000305E1,1.493194757E-2,3.216000080E0,3.000000000E0,2.400000000E1
1.789030275E1,4.261674368E1,-7.887218459E1,3.749007512E2,3.411337891E2,1.070000052E0,8.880000305E1,1.593842661E-2,3.216000080E0,3.000000000E0,2.400000000E1
1.889916833E1,4.261674471E1,-7.887217237E1,3.750773227E2,3.413103638E2,9.900000095E-1,8.869999695E1,1.686461748E-2,3.216000080E0,3.000000000E0,2.400000000E1
1.989932176E1,4.261674610E1,-7.887216121E1,3.752074479E2,3.414404907E2,9.499999881E-1,8.880000305E1,1.785954940E-2,3.216000080E0,3.000000000E0,2.400000000E1
2.090046109E1,4.261674644E1,-7.887214906E1,3.749200284E2,3.411530762E2,1.090000033E0,9.440000153E1,1.885399005E-2,3.216000080E0,3.000000000E0,2.400000000E1
2.189348478E1,4.261674685E1,-7.887213692E1,3.749594525E2,3.411925049E2,1.019999981E0,9.419999695E1,1.973569080E-2,3.216000080E0,3.000000000E0,2.500000000E1
2.288870984E1,4.261674739E1,-7.887212617E1,3.749278325E2,3.411608887E2,8.899999857E-1,9.430000305E1,2.080365154E-2,3.216000080E0,3.000000000E0,2.500000000E1
2.388564562E1,4.261674846E1,-7.887211320E1,3.750718110E2,3.413048706E2,1.240000010E0,9.440000153E1,2.175404150E-2,3.216000080E0,3.000000000E0,2.500000000E1
2.488573296E1,4.261675034E1,-7.887210187E1,3.740688196E2,3.403018799E2,9.700000286E-1,9.440000153E1,2.270490894E-2,3.216000080E0,3.000000000E0,2.500000000E1
2.589115082E1,4.261675207E1,-7.887209049E1,3.749941726E2,3.412272339E2,1.039999962E0,8.530000305E1,2.349721815E-2,3.216000080E0,3.000000000E0,2.500000000E1
2.688914952E1,4.261675333E1,-7.887208096E1,3.746506654E2,3.408837280E2,8.199999928E-1,8.519999695E1,2.435057176E-2,3.216000080E0,3.000000000E0,2.500000000E1
2.789563634E1,4.261675407E1,-7.887207058E1,3.749689607E2,3.412020264E2,1.169999957E0,8.969999695E1,2.507694589E-2,3.216000080E0,3.000000000E0,2.500000000E1
2.889502728E1,4.261675340E1,-7.887206175E1,3.754665134E2,3.416995850E2,6.499999762E-1,8.550000000E1,NaN,3.216000080E0,3.000000000E0,2.500000000E1
