551.57,-32866,-9551.2,-3730.7
551.6,-32772,-9644.7,-3529.5
551.63,-32630,-9629.3,-3597.9
551.67,-32890,-9616.4,-3673.2
551.7,-32666,-9501.9,-3555.4
551.73,-33028,-9626.8,-3655.6
551.77,-32891,-9772.4,-3443.6
551.8,-32853,-9657.7,-3385.8
551.83,-32888,-9800.7,-3491.9
551.87,-33082,-9740.9,-3305.9
551.9,-32830,-9815.6,-3397.8
551.93,-32921,-9727.5,-3361.7
551.97,-32969,-9899.6,-3499
552,-32995,-9757,-3341.9
552.03,-32980,-9738.1,-3056.6
552.07,-32880,-9920.8,-3276.1
552.1,-33049,-9718,-2998.9
552.13,-32886,-9933.1,-3033.8
552.17,-33066,-9956.5,-3121.5
552.2,-32842,-9993.8,-3043.3
552.23,-33024,-9880,-3027.4
552.27,-32874,-9992,-3004.3
552.3,-32966,-10065,-2977.6
552.33,-32953,-9853.2,-2702.3
552.37,-32996,-9953.7,-2841.6
552.4,-32885,-9970.9,-2738.5
552.43,-32920,-9883.8,-2862.6
552.47,-32890,-9787.4,-2458.9
552.5,-32998,-9919.6,-2784.3
552.53,-33071,-9880.1,-2769.3
552.57,-33032,-9935.9,-2807.3
552.6,-32978,-10020,-2600.5
552.63,-32899,-9953.4,-2635.9
552.67,-32955,-9956.5,-2445.9
552.7,-32995,-9919.6,-2415.6
552.73,-33047,-9863.9,-2262.6
552.77,-33196,-9876.1,-2488.7
552.8,-33096,-9944.5,-2377.2
552.83,-32957,-9929.8,-2288.8
552.87,-33059,-9931.5,-2328.5
552.9,-33073,-10147,-2370.2
552.93,-33011,-9908.9,-2167.3
552.97,-33026,-10081,-2468
553,-32918,-9984.6,-2227.6
553.03,-32953,-9961.9,-2268.1
553.07,-32996,-10089,-2143.7
553.1,-33205,-10150,-2211.9
553.13,-33024,-10232,-2124.6
553.17,-32942,-10057,-2049.4
553.2,-33045,-10049,-1960.4
553.23,-33047,-10246,-2022.9
553.27,-33076,-9855.9,-2011.2
553.3,-32854,-10021,-1767.5
553.33,-33206,-9991.6,-1852.3
553.37,-33093,-10034,-1830.1
553.4,-32963,-10044,-1905.6
553.43,-32980,-9948,-1755.7
553.47,-33087,-10082,-1770.5
553.5,-32977,-10058,-1726
553.53,-33080,-10045,-1684.6
553.57,-32865,-10015,-1721.4
553.6,-33085,-9909.6,-1509
553.63,-33189,-9961.4,-1532.6
553.67,-33203,-9983.2,-1602.6
553.7,-33073,-9957.6,-1624.4
553.73,-33110,-9881.7,-1520.7
553.77,-32952,-10039,-1386.9
553.8,-33153,-9971.6,-1148.1
553.83,-33089,-10071,-1457.1
553.87,-33012,-10046,-1422.6
553.9,-33202,-10012,-1247.3
553.93,-33033,-10037,-1531.3
553.97,-33032,-10050,-1422
554,-33028,-10191,-1344.2
554.03,-32961,-10039,-1461.8
554.07,-33139,-10022,-1250.9
554.1,-33012,-9979,-1280.1
554.13,-33061,-9930,-1239.2
554.17,-33003,-9839.1,-1137
554.2,-33080,-10083,-1062.4
554.23,-32888,-9924.3,-1002.4
554.27,-32990,-10082,-1006.9
554.3,-33048,-9822.6,-1027.8
554.33,-33092,-9807.3,-922.28
554.37,-33009,-10009,-923.37
554.4,-33071,-9914.9,-727.42
554.43,-33084,-9891.7,-786.86
554.47,-33084,-9973.6,-1077.3
554.5,-33143,-9885.2,-720.39
554.53,-33078,-10076,-681.73
554.57,-33005,-10073,-810.39
554.6,-33070,-9999.4,-718.32
554.63,-32951,-9878.9,-672.2
554.67,-33016,-9985.5,-594.02
554.7,-32912,-9972,-731.96
554.73,-33192,-9923.1,-583.69
554.77,-33072,-9915.8,-652.98
554.8,-32922,-9895.4,-467.24
554.83,-33175,-9926.8,-453.77
554.87,-32996,-9945.1,-388.65
554.9,-32975,-9836.3,-385.15
554.93,-33248,-9844.2,-467.16
554.97,-33181,-9612.6,-394.24
555,-33016,-10033,-321.16
555.03,-33147,-9909.5,-306.82
555.07,-33045,-9882.3,-294.39
555.1,-32833,-9926.9,-299.92
555.13,-33162,-10015,-251.27
555.17,-33108,-9784.9,-207.94
555.2,-33128,-9802.9,-145.44
555.23,-33057,-9740.2,-60.733
555.27,-32981,-9798.7,-200.75
555.3,-33003,-9866.8,-159.16
555.33,-33071,-9781.7,-102.48
555.37,-32975,-9644,-60.459
555.4,-33039,-9609.3,75.161
555.43,-32869,-9710.4,234.29
555.47,-32814,-9705.1,87.548
555.5,-33095,-9742.4,-68.474
555.53,-33025,-9847.6,312.5
555.57,-32936,-9803.6,-113.09
555.6,-33255,-9598.8,110.72
555.63,-32978,-9424.9,115.39
555.67,-32753,-9734.4,136.74
555.7,-32888,-9605.8,69.633
555.73,-33008,-9599,411.5
555.77,-32879,-9717.7,191.52
555.8,-33040,-9675.1,366.91
555.83,-32817,-9681.4,523.15
555.87,-32926,-9676.5,298.58
555.9,-33026,-9551.7,198.01
555.93,-32854,-9513.3,395.32
555.97,-32958,-9781.5,208.19
556,-32906,-9391.8,535.77
556.03,-32938,-9673.8,374.65
556.07,-33075,-9549.7,530.35
556.1,-32903,-9395.8,419.01
556.13,-33185,-9528.1,522.27
556.17,-32920,-9496.5,421.09
556.2,-33085,-9463.4,314.99
556.23,-33062,-9392.1,487.69
556.27,-33072,-9599.2,615.61
556.3,-33018,-9317.9,453.1
556.33,-32855,-9564.4,699.92
556.37,-32950,-9489.6,588.27
556.4,-33011,-9533.2,666.61
556.43,-32899,-9382.4,663.49
556.47,-32851,-9303,766.16
556.5,-33049,-9415.6,781.17
556.53,-33031,-9467.3,995.81
556.57,-32789,-9658.2,908.32
556.6,-33113,-9496.4,798.2
556.63,-32914,-9750.2,777.4
556.67,-32983,-9382.9,844.73
556.7,-32828,-9315.6,950.95
556.73,-32763,-9470.7,909.18
556.77,-33045,-9425.5,935.1
556.8,-32946,-9413.1,880.4
556.83,-32879,-9320.8,1052.1
556.87,-32845,-9306.3,1015.1
556.9,-32676,-9389.8,1009.8
556.93,-32873,-9239.6,1001
556.97,-32959,-9397.6,1129.2
557,-33040,-9293.3,1183
557.03,-32855,-9409.7,986.21
557.07,-32845,-9280,1157
557.1,-32756,-9363.1,1095.4
557.13,-32799,-9407,1071.8
557.17,-32783,-9089.7,1196.3
557.2,-32862,-9304.5,1242.3
557.23,-32702,-9168,1290
557.27,-32886,-9302.9,1135.2
557.3,-32958,-9094.7,1326.3
557.33,-32926,-9134.8,1291.3
557.37,-32716,-9413.4,1347.8
557.4,-32652,-9375.5,1215.2
557.43,-32836,-9142.7,1323.1
557.47,-32830,-9164.3,1344.3
557.5,-32764,-9332,1443
557.53,-32852,-9378.9,1268
557.57,-32645,-9170.6,1590.5
557.6,-32743,-9166.2,1552.1
557.63,-32622,-9067.5,1471.4
557.67,-32659,-9278.5,1518.2
557.7,-32914,-9189.8,1561.7
557.73,-32627,-9381.8,1744.3
557.77,-32735,-9111.1,1622
557.8,-32897,-8867,1456.9
557.83,-32932,-9032.3,1674.9
557.87,-32627,-9119.2,1711.5
557.9,-32810,-8939,1701.8
557.93,-32664,-9145.3,1541.1
557.97,-32781,-9129.8,1681.8
558,-32637,-8955.8,1782
558.03,-32731,-9153.6,1629.3
558.07,-32787,-8997.3,1675.9
558.1,-32609,-9124.8,1824.7
558.13,-32562,-9117,1892.3
558.17,-32616,-9131,1817.5
558.2,-32575,-9048.2,1962.5
558.23,-32723,-9137.1,1806.6
558.27,-32755,-9062,1910.4
558.3,-32585,-9000.5,1910.2
558.33,-32636,-9066,1940.2
558.37,-32697,-9042.8,2162.4
558.4,-32531,-9065.3,1974.9
558.43,-32482,-9000.8,2058.3
558.47,-32515,-8931.1,1927.1
558.5,-32625,-8850.4,1948.7
558.53,-32486,-9040.6,1944.6
558.57,-32565,-9172.2,2025.4
558.6,-32523,-8842,1957.8
558.63,-32579,-8932.7,2075.9
558.67,-32616,-8772.2,2034.3
558.7,-32420,-9065.6,2359.3
558.73,-32542,-8895.9,2131.7
558.77,-32692,-8742.7,2152.6
558.8,-32402,-8835.7,2088.7
558.83,-32714,-9017.3,2325.5
558.87,-32514,-9068.7,2155.1
558.9,-32321,-8840.3,2165.1
558.93,-32490,-8752.2,2091.8
558.97,-32378,-8791.1,2210.3
559,-32291,-8934.9,2449.4
559.03,-32494,-8909.7,2510.6
559.07,-32487,-9133.8,2447.8
559.1,-32617,-8741.8,2351.5
559.13,-32463,-8785.6,2266.7
559.17,-32451,-8709.2,2478.3
559.2,-32398,-8944.9,2432.7
559.23,-32306,-8861.6,2445.3
559.27,-32611,-8812.7,2587.7
559.3,-32392,-8920,2294
559.33,-32384,-8731.9,2538.7
559.37,-32705,-8716.9,2334.4
559.4,-32306,-8689.2,2551.7
559.43,-32243,-8648.7,2650.5
559.47,-32327,-8808.4,2588.4
559.5,-32448,-9068.9,2649.3
559.53,-32336,-8837.5,2636.9
559.57,-32308,-8718.2,2747.3
559.6,-32210,-8745.7,2915.6
559.63,-32203,-8757.6,2605.1
559.67,-32267,-8692.9,2778.5
559.7,-32269,-8698.1,2880.3
559.73,-32313,-8697.5,2843.9
559.77,-32211,-8744.3,2858.6
559.8,-32287,-8653,3003.6
559.83,-32294,-8784.3,2983.5
559.87,-32294,-8609,2880
559.9,-32404,-8539.2,2812.5
559.93,-32203,-8498.2,2938.2
559.97,-32332,-8417.7,2963.9
560,-32021,-8696,2898.9
560.03,-32467,-8656.9,2957.7
560.07,-32328,-8549.8,2982.6
560.1,-32256,-8709.7,3008.3
560.13,-32232,-8721.6,3107.7
560.17,-32348,-8570,3016.7
560.2,-32063,-8645,3159
560.23,-32213,-8752.9,3169.1
560.27,-32354,-8546.9,3142.9
560.3,-32156,-8617.2,3319.8
560.33,-32138,-8550.2,3189.6
560.37,-32195,-8439.4,3142
560.4,-32021,-8553.7,3215.8
560.43,-32193,-8600.5,3141.6
560.47,-32340,-8438.8,3121.3
560.5,-32101,-8543,3147.9
560.53,-32058,-8486.5,3198
560.57,-32053,-8577.1,3361.6
560.6,-31919,-8551.2,3375.1
560.63,-32165,-8472.8,3562.4
560.67,-32125,-8319.6,3598.3
560.7,-32029,-8391.6,3426.9
560.73,-32028,-8277.1,3566.1
560.77,-32188,-8338.8,3475.4
560.8,-32060,-8526.9,3540.5
560.83,-32208,-8482.8,3604.4
560.87,-32201,-8383.7,3207.6
560.9,-32106,-8280.4,3538.1
560.93,-31956,-8618,3610.4
560.97,-32061,-8458,3654.1
561,-31900,-8354.8,3539.7
561.03,-31996,-8505.4,3708
561.07,-31993,-8338.6,3725.2
561.1,-31825,-8374,3779.2
561.13,-31961,-8498.4,3869.7
561.17,-31722,-8479.1,3974.1
561.2,-31835,-8408.7,3780
561.23,-31939,-8160.2,3876.2
561.27,-31756,-8353.3,4024.4
561.3,-31976,-8147.1,3904.2
561.33,-31874,-8334,4011.5
561.37,-31973,-8190.3,4099.6
561.4,-31849,-8263.1,3964.9
561.43,-31986,-8180.9,3857.6
561.47,-31841,-8355.8,3947.4
561.5,-31938,-8129.3,4144.8
561.53,-31612,-8274.3,4170.1
561.57,-32045,-8090.5,4111.8
561.6,-31943,-8262.3,4058.1
561.63,-31851,-8233.5,4433.3
561.67,-31746,-7981.9,3907.7
561.7,-31822,-7977.8,4251.6
561.73,-31749,-8184,4154
561.77,-31960,-8190.3,4357
561.8,-31720,-8161.1,4295.1
561.83,-31703,-8134.1,4364.2
561.87,-31817,-8177.9,4242.3
561.9,-31721,-7819.3,4304.9
561.93,-31760,-8090.1,4277.3
561.97,-31671,-8078,4415.7
562,-31663,-8023.2,4331.6
562.03,-31855,-7965.2,4343
562.07,-31928,-8001.1,4431.1
562.1,-31807,-8058.3,4367.1
562.13,-31573,-7879.3,4642
562.17,-31825,-7940.4,4377.5
562.2,-31635,-8036.6,4650.2
562.23,-31513,-7968.1,4705.9
562.27,-31745,-7971.3,4645.1
562.3,-31436,-7972.4,4626.2
562.33,-31749,-7826.5,4771
562.37,-31589,-7875.2,4720
562.4,-31515,-7806.1,4865.2
562.43,-31378,-7828.2,4646.8
562.47,-31778,-7871.4,4749.8
562.5,-31467,-7870.6,4910.1
562.53,-31619,-7868.7,4802.9
562.57,-31463,-7735.8,4890.2
562.6,-31642,-7780.3,4844.3
562.63,-31480,-7570.3,4834.4
562.67,-31636,-7761.8,4980.3
562.7,-31484,-7674.6,4861.4
562.73,-31441,-7813.2,4990.4
562.77,-31594,-7697.7,4847.7
562.8,-31430,-7772.9,4887.7
562.83,-31639,-7637,5072.6
562.87,-31535,-7696.5,5002.7
562.9,-31466,-7666.4,5131.2
562.93,-31214,-7768.5,5199.5
562.97,-31508,-7623.1,5169.3
563,-31360,-7376.4,5222.6
563.03,-31433,-7433.7,5166
563.07,-31468,-7450,5427.4
563.1,-31452,-7488.3,5322.2
563.13,-31203,-7555,5164.3
563.17,-31311,-7344.5,5408.7
563.2,-31425,-7306.2,5393.4
563.23,-31343,-7386.9,5392.9
563.27,-31166,-7454.1,5452
563.3,-31203,-7540.7,5484.5
563.33,-31180,-7255.9,5417.1
563.37,-31210,-7451.6,5534.2
563.4,-31055,-7390.6,5401.1
563.43,-31159,-7382.3,5527.8
563.47,-31233,-7378.3,5436.4
563.5,-31337,-7187.7,5499.2
563.53,-31187,-7241.8,5561.9
563.57,-31059,-7171.1,5550.9
563.6,-31309,-7085.9,5802.8
563.63,-31124,-7308.5,5643.4
563.67,-31100,-7205.1,5728.5
563.7,-31231,-7217.5,5596.9
563.73,-31145,-7326.1,5688.9
563.77,-31265,-7153.3,5670.5
563.8,-31156,-7120.9,5854.7
563.83,-31210,-7184.9,5846.5
563.87,-31206,-7030.3,5976
563.9,-31132,-6946.2,5830.2
563.93,-31123,-6981.1,5896.4
563.97,-31103,-6893.4,5957.4
564,-31142,-6887.5,5852.5
564.03,-31163,-7081.8,6006.4
564.07,-31108,-6975,6085.2
564.1,-31148,-6874,6002.6
564.13,-30970,-7110.8,6045.6
564.17,-31093,-6858.7,5953.4
564.2,-30939,-6872.4,5813.9
564.23,-31030,-6825.8,6136.3
564.27,-30942,-6859.3,6190.9
564.3,-30919,-6959.5,6137.3
564.33,-30867,-6626.3,6159.1
564.37,-30939,-6734.4,6191.8
564.4,-30851,-6574.7,6232.9
564.43,-30937,-6708.8,6133.6
564.47,-30864,-6873.2,6234.9
564.5,-31024,-6618.4,6286
564.53,-31045,-6576.3,6357.3
564.57,-30663,-6527.1,6424.8
564.6,-30875,-6564.8,6501.7
564.63,-30765,-6455,6353.6
564.67,-30857,-6473.1,6371.3
564.7,-30912,-6446.9,6523.6
564.73,-30853,-6445.8,6449.1
564.77,-30958,-6242.7,6322.5
564.8,-30663,-6280,6438.4
564.83,-30809,-6399.7,6573.3
564.87,-30720,-6328.8,6358.1
564.9,-30812,-6369.3,6503.5
564.93,-30679,-6315.6,6656.4
564.97,-30581,-6066.8,6516.2
565,-30727,-6154.3,6626.3
565.03,-30642,-6115.1,6554.1
565.07,-30909,-6221,6562.6
565.1,-30773,-6185.8,6584.2
565.13,-30731,-6057.6,6788.3
565.17,-30480,-5981.5,6683.2
565.2,-30812,-5943.6,6713.2
565.23,-30790,-5969.1,6894.7
565.27,-30756,-5965.3,6867.7
565.3,-30690,-5855.7,6954.6
565.33,-30601,-5845.9,6586.4
565.37,-30691,-5922.7,6866.2
565.4,-30740,-5975.9,6883.8
565.43,-30513,-5924.9,6835.9
565.47,-30701,-5883.2,6781.3
565.5,-30458,-5729.7,6962
565.53,-30584,-5597,6963.6
565.57,-30520,-5687.9,6841.1
565.6,-30598,-5745.7,7023.7
565.63,-30565,-5538.7,7047.1
565.67,-30581,-5543.6,6965.5
565.7,-30402,-5657.5,7039.2
565.73,-30604,-5641.6,6891.3
565.77,-30424,-5408.8,6984.5
565.8,-30433,-5225.2,6991.6
565.83,-30558,-5431.2,6937.7
565.87,-30637,-5519.1,7069.3
565.9,-30552,-5497.8,6752.4
565.93,-30548,-5266.8,7178.1
565.97,-30444,-5358.2,6880.5
566,-30418,-5365.1,7273.5
566.03,-30250,-5146.3,7063.2
566.07,-30328,-5093.1,6974.1
566.1,-30304,-5128.7,7141.2
566.13,-30377,-5087.9,7026.1
566.17,-30337,-5164.8,7049.3
566.2,-30520,-5125.8,7515.6
566.23,-30408,-5219.1,7300.1
566.27,-30422,-5011.6,7326.3
566.3,-30305,-4979.2,7276.6
566.33,-30196,-5028.2,7444.2
566.37,-30359,-4895,7172.7
566.4,-30333,-5110.9,7313.7
566.43,-30349,-4843.3,7453.1
566.47,-30116,-4869.9,7338.1
566.5,-30240,-4914.9,7433.1
566.53,-30225,-4852.8,7134.4
566.57,-30241,-4552,7507.3
566.6,-30329,-4790.6,7436.3
566.63,-30241,-4674.2,7375.8
566.67,-30295,-4504.7,7495
566.7,-30098,-4549.2,7516.8
566.73,-30263,-4621.5,7520.8
566.77,-30142,-4408.9,7364.5
566.8,-30051,-4543.2,7532.3
566.83,-30029,-4587.1,7477.7
566.87,-30007,-4417.7,7599
566.9,-30185,-4137.3,7589
566.93,-30134,-4331.3,7293.6
566.97,-30214,-4294.8,7434.2
567,-30039,-4273.7,7584
567.03,-30269,-4283.2,7564.2
567.07,-30125,-4283.7,7486
567.1,-30010,-4239.1,7667
567.13,-29864,-4151.5,7624.6
567.17,-30013,-4171,7353.3
567.2,-30017,-3942.3,7672.4
567.23,-30056,-3955.9,7701.1
567.27,-30157,-4031,7758.3
567.3,-30068,-3962.2,7688.3
567.33,-29905,-3750.6,7453.5
567.37,-30054,-4005,7658
567.4,-30139,-3814.1,7638.3
567.43,-29685,-3666.5,7609.3
567.47,-29938,-3665.3,7749.7
567.5,-29862,-3757.7,7854.7
567.53,-30054,-3662.5,7831.3
567.57,-29897,-3769.5,7624.5
567.6,-29870,-3663.4,7721.4
567.63,-30009,-3594.3,7724.7
567.67,-30022,-3601,7752.9
567.7,-29946,-3687.3,7717
567.73,-29947,-3439.5,7697.7
567.77,-29858,-3352.2,7610.6
567.8,-29857,-3407.1,7789
567.83,-29810,-3290.3,7768.9
567.87,-29786,-3306.2,7832.1
567.9,-29827,-3387,7675.4
567.93,-29772,-3432.1,7688.6
567.97,-29864,-3264.6,7591.6
568,-29760,-3169.7,7805.9
568.03,-29842,-3056.7,7890.2
568.07,-29680,-3150.2,7549.8
568.1,-29849,-3065.6,7759.6
568.13,-29809,-3120.7,7911.7
568.17,-29782,-3059,7775.3
568.2,-29790,-2959.9,7721.8
568.23,-29767,-2948.7,7824.5
568.27,-29687,-3014.6,7762.7
568.3,-29614,-2723.6,7855.1
568.33,-29718,-2703,7831.1
568.37,-29671,-2944.5,7787.9
568.4,-29807,-2863.9,7770.6
568.43,-29687,-2747.4,7826.9
568.47,-29762,-2828,7672.7
568.5,-29844,-2668.7,7781.8
568.53,-29689,-2484.5,7784.2
568.57,-29637,-2385.7,7878.1
568.6,-29612,-2668.9,7675.6
568.63,-29547,-2398.9,7935.6
568.67,-29747,-2390.6,7947.2
568.7,-29585,-2127.3,7793.7
568.73,-29683,-2339.7,8003.7
568.77,-29592,-2452.7,7781.1
568.8,-29425,-2206.1,7747.2
568.83,-29593,-2446.4,7920.6
568.87,-29470,-2152.1,7935.1
568.9,-29489,-2133.4,8024.4
568.93,-29463,-2031.4,7535.6
568.97,-29329,-1886.4,7842.1
569,-29400,-2061,7942.7
569.03,-29524,-2107.7,7725.8
569.07,-29503,-1954.5,7994.5
569.1,-29438,-2057.6,8045.8
569.13,-29422,-1768,7798.5
569.17,-29283,-1945,7807.2
569.2,-29272,-1749.7,7807
569.23,-29412,-1777.6,7831.8
569.27,-29516,-1790.8,7824.1
569.3,-29471,-1677,7946.2
569.33,-29254,-1606.8,7825.1
569.37,-29462,-1595.1,7769.7
569.4,-29444,-1527.5,7804
569.43,-29460,-1650.4,7875.1
569.47,-29354,-1515.4,7881.3
569.5,-29358,-1474.6,7784.3
569.53,-29393,-1520.2,7959
569.57,-29213,-1406.3,7721.1
569.6,-29470,-1494.8,7770.1
569.63,-29308,-1310.7,7914
569.67,-29319,-1259,7814.9
569.7,-29101,-1127.9,7844.6
569.73,-29430,-1124,7857.8
569.77,-29338,-1338.1,7738.2
569.8,-29281,-1060.4,7798.2
569.83,-29272,-1116.6,7731.2
569.87,-29148,-1060.5,7729.4
569.9,-29222,-1104.7,7826.7
569.93,-29341,-1031,7768.3
569.97,-29234,-785.07,7808.9
570,-29266,-806.2,7835.7
570.03,-29203,-807.12,7668
570.07,-29064,-909.35,7832.1
570.1,-29226,-648.8,7607.9
570.13,-28954,-876.56,7660.3
570.17,-29080,-706.31,7680.4
570.2,-29159,-735.23,7568.8
570.23,-29070,-781.97,7645.6
570.27,-29143,-668.66,7683.2
570.3,-29206,-495.98,7487.1
570.33,-29129,-530.9,7597.8
570.37,-28867,-399.14,7464.8
570.4,-29151,-510.58,7687.4
570.43,-28961,-416.75,7669.9
570.47,-29233,-431.68,7485.8
570.5,-29085,-419.03,7517.6
570.53,-28942,-240.18,7465.7
570.57,-29069,-140.25,7589.3
570.6,-29027,-442.88,7413.6
570.63,-29158,-192.63,7464.9
570.67,-28957,-226.62,7487.2
570.7,-28956,89.562,7408.7
570.73,-28969,-21.186,7590.4
570.77,-28931,-31.63,7599.1
570.8,-29095,83.24,7518.9
570.83,-28844,8.4121,7415.8
570.87,-28824,136.26,7699.5
570.9,-28958,155.66,7270.5
570.93,-28968,446.59,7377.7
570.97,-28768,142.61,7421.2
571,-28944,114.59,7480.2
571.03,-29043,221.25,7496.3
571.07,-28839,205.53,7345
571.1,-28756,385.73,6925
571.13,-28966,389.32,7260.5
571.17,-28740,457.25,7293.5
571.2,-28934,270.46,7399
571.23,-28763,335.4,7150.9
571.27,-28803,546.11,7146.5
571.3,-28866,539.97,7348.9
571.33,-28952,554.15,7211.7
571.37,-28809,567.13,7428.4
571.4,-28650,514.71,7349.6
571.43,-28709,782.93,7302.1
571.47,-28870,678.31,7002.9
571.5,-28727,686.02,7132.4
571.53,-28644,865.81,7209.2
571.57,-28917,676.44,7087.7
571.6,-28577,808.49,7267.7
571.63,-28588,906.74,7089.8
571.67,-28647,803.5,7092.5
571.7,-28907,1039.4,7075.8
571.73,-28926,1123,6870.4
571.77,-28564,802.41,6950.8
571.8,-28633,1075.8,7092
571.83,-28703,949.09,6889.1
571.87,-28634,1178,6897.9
571.9,-28793,1091,7038.2
571.93,-28734,1338.3,6787.2
571.97,-28719,1051.4,6690.7
572,-28527,1286.3,6876.7
572.03,-28530,1203.8,6792
572.07,-28641,1498.4,6828.7
572.1,-28568,1359.6,6919
572.13,-28630,1329,6865.3
572.17,-28507,1446.1,6747.2
572.2,-28651,1325.4,6714
572.23,-28647,1268.7,6896.4
572.27,-28654,1334.3,6690.3
572.3,-28517,1446.9,6769.2
572.33,-28635,1597.7,6461.5
572.37,-28445,1660.2,6649
572.4,-28547,1792.6,6665.9
572.43,-28534,1727,6614.4
572.47,-28426,1548.3,6682.3
572.5,-28588,1664,6677.1
572.53,-28481,1704.5,6626.5
572.57,-28640,1785.8,6511.4
572.6,-28561,1754.3,6602.4
572.63,-28537,1930.2,6573
572.67,-28499,1884.5,6532.3
572.7,-28565,2055.6,6438.3
572.73,-28325,1808.4,6478.2
572.77,-28497,1775.2,6408.1
572.8,-28401,1965.5,6511.4
572.83,-28499,2043.3,6281.1
572.87,-28469,2119.6,6350.6
572.9,-28408,2178.6,6242.4
572.93,-28384,2121.2,6278.9
572.97,-28288,2211.6,6257.7
573,-28247,2181.2,6240.9
573.03,-28344,2005.3,6222.9
573.07,-28211,2300.7,6215.8
573.1,-28416,2189.2,6268.5
573.13,-28272,2248.4,6071.8
573.17,-28449,2402.3,5947.4
573.2,-28194,2328.2,6081
573.23,-28372,2385.4,6071.8
573.27,-28264,2446.5,5985.8
573.3,-28236,2389.3,6062.8
573.33,-28247,2356.7,5974.4
573.37,-28297,2542.9,6142.5
573.4,-28178,2441,5978.1
573.43,-28284,2571.5,6013.1
573.47,-28351,2634.6,6073.1
573.5,-28076,2528.9,6039.3
573.53,-28373,2555.9,5793.8
573.57,-28228,2697.3,5727
573.6,-28443,2590.3,5612.1
573.63,-28172,2612.3,5717.7
573.67,-28290,2630.8,5762.2
573.7,-28156,2750.7,5746.6
573.73,-28138,2932.5,5577.7
573.77,-28215,2838.7,5636.3
573.8,-28159,2554.1,5619.4
573.83,-27920,2746,5648.2
573.87,-28256,2726.4,5468.5
573.9,-28120,2900.5,5442.9
573.93,-28126,2744,5565
573.97,-28109,2918.3,5506
574,-28047,2870.5,5274.4
574.03,-27982,2925.8,5497.5
574.07,-28156,3122.3,5632.5
574.1,-28130,3212.3,5314.6
574.13,-28147,3206.1,5400.6
574.17,-28194,3083.2,5390.7
574.2,-28253,3067.4,5182.7
574.23,-28139,3066.2,5319.4
574.27,-28032,3159.8,5201
574.3,-28049,3191.9,5188.9
574.33,-28028,3297.4,5209.6
574.37,-28181,3159,5200.4
574.4,-27954,3285.3,5102.3
574.43,-28137,3208.4,5006.2
574.47,-27863,3361.3,4819.7
574.5,-28069,3345.4,5005.2
574.53,-28068,3359.8,5130.9
574.57,-28026,3229.1,4827.4
574.6,-28019,3387.2,4887.2
574.63,-28077,3457.9,4974.5
574.67,-28021,3441,4734.6
574.7,-28083,3398.9,4757.1
574.73,-27899,3462.1,4854
574.77,-27814,3298.3,4853.9
574.8,-27954,3585.6,4925.6
574.83,-27987,3522.5,4717.9
574.87,-27901,3533.1,4710.6
574.9,-27850,3516.2,4756.1
574.93,-27958,3401.6,4529.5
574.97,-27955,3515.8,4642
575,-27892,3608.9,4839.4
575.03,-28033,3552.7,4617.2
575.07,-27758,3559.4,4631.3
575.1,-27881,3614.6,4432.3
575.13,-27909,3804.8,4538.1
575.17,-27832,3793.1,4352.9
575.2,-27841,3719.9,4322.8
575.23,-27762,3947.1,4405.8
575.27,-27958,3825.6,4285.1
575.3,-27767,3886.3,4321.7
575.33,-27891,3543.6,4303
575.37,-27892,3729.4,4185.3
575.4,-27797,3662.6,4345.1
575.43,-27739,4106.1,4205.1
575.47,-27675,4037.8,4054.6
575.5,-27764,3746.1,4162.5
575.53,-27787,3771.1,3898.4
575.57,-27662,3963.6,4096
575.6,-27775,3908.9,4247.9
575.63,-27806,3860.8,3789.4
575.67,-27626,3902.7,4082.9
575.7,-27780,3952.6,4028.6
575.73,-27884,3820.1,3815.1
575.77,-27837,3887.4,3777.8
575.8,-27684,4049.4,3749.8
575.83,-27688,3895.6,3861.9
575.87,-27638,3835,3905.3
575.9,-27649,4088.2,3724.3
575.93,-27670,4134.2,3728.4
575.97,-27827,4125.2,3645.8
576,-27664,3910.3,3626.1
576.03,-27884,4112.6,3624.6
576.07,-27631,4214,3599.1
576.1,-27629,4010.3,3513.3
576.13,-27606,4259,3592.5
576.17,-27599,4164,3431.3
576.2,-27587,4132.2,3454.2
576.23,-27599,4130.6,3392.7
576.27,-27698,4067.2,3329.6
576.3,-27768,4133.1,3459.2
576.33,-27699,4301.9,3418.8
576.37,-27466,4028.7,3237.5
576.4,-27593,4114.6,3322.1
576.43,-27482,4252.4,3265.3
576.47,-27637,4358.5,3469.2
576.5,-27571,4243.9,3228.1
576.53,-27614,4320.2,3283.2
576.57,-27649,4256.3,3048.1
576.6,-27333,4158.5,2880
576.63,-27418,4459.9,3273.9
576.67,-27537,4471.9,3005.2
576.7,-27499,4225,2932.3
576.73,-27563,4211.8,2915.8
576.77,-27565,4412.2,2868.6
576.8,-27418,4477,3027.5
576.83,-27439,4157.5,2852.4
576.87,-27162,4353.3,2926.4
576.9,-27602,4306.9,2754.1
576.93,-27350,4141.3,2708.4
576.97,-27704,4419.9,2784.6
577,-27528,4366.4,2803.4
577.03,-27420,4491.9,2720.2
577.07,-27240,4404.4,2758.2
577.1,-27311,4442.2,2829.3
577.13,-27465,4630.9,2503.3
